nan nan
-120.436352	34.057565
nan nan
-120.251539	34.000067
-120.252125	34.000361
-120.252125	34.000947
-120.251832	34.001241
-120.250952	34.002121
-120.249779	34.002707
-120.248605	34.002414
-120.247432	34.002414
-120.246258	34.002707
-120.245085	34.003881
-120.243325	34.004174
-120.242738	34.004174
-120.241565	34.005348
-120.241271	34.007694
-120.240098	34.008868
-120.239511	34.009161
-120.236284	34.009455
-120.234231	34.009161
-120.233937	34.009161
-120.233644	34.009748
-120.231884	34.010041
-120.23071	34.009748
-120.22983	34.010921
-120.22895	34.010921
-120.223083	34.010921
-120.222203	34.010921
-120.22103	34.010041
-120.218976	34.010041
-120.218096	34.009455
-120.217216	34.009161
-120.215163	34.009161
-120.214576	34.008281
-120.213403	34.007988
-120.213109	34.007694
-120.212229	34.007694
-120.211349	34.006814
-120.210469	34.006521
-120.209589	34.005934
-120.205775	34.005641
-120.205189	34.005934
-120.204602	34.006521
-120.203429	34.006814
-120.202842	34.006814
-120.201962	34.005934
-120.199908	34.005934
-120.199322	34.005054
-120.195801	34.005054
-120.195508	34.005054
-120.193748	34.006521
-120.193161	34.006521
-120.192281	34.006814
-120.191694	34.007401
-120.191108	34.007694
-120.187881	34.007401
-120.187001	34.007694
-120.186414	34.008575
-120.18348	34.008575
-120.182894	34.007694
-120.182014	34.007401
-120.181134	34.006814
-120.177613	34.006521
-120.17644	34.007401
-120.175853	34.007401
-120.174973	34.008281
-120.1738	34.008281
-120.173213	34.009161
-120.172333	34.009161
-120.168226	34.009161
-120.167639	34.009455
-120.166173	34.009748
-120.165292	34.011215
-120.163239	34.012388
-120.162359	34.012682
-120.160599	34.014148
-120.160012	34.014148
-120.159425	34.014442
-120.158839	34.015028
-120.157959	34.015908
-120.156785	34.016495
-120.156198	34.017375
-120.154438	34.017669
-120.152678	34.019135
-120.152385	34.020309
-120.151798	34.021189
-120.151505	34.022362
-120.150918	34.022949
-120.150918	34.023829
-120.149451	34.025589
-120.148278	34.025882
-120.146811	34.026176
-120.143878	34.025882
-120.143584	34.026176
-120.142998	34.026763
-120.141237	34.026763
-120.140357	34.027643
-120.139771	34.027936
-120.136544	34.027349
-120.135077	34.026469
-120.13449	34.026763
-120.133317	34.026469
-120.133023	34.025882
-120.132437	34.025882
-120.131557	34.025296
-120.130677	34.025002
-120.129503	34.025002
-120.128623	34.025002
-120.128036	34.024122
-120.126276	34.024122
-120.12569	34.023829
-120.123636	34.023242
-120.122169	34.023242
-120.120996	34.024122
-120.119823	34.024122
-120.119236	34.023536
-120.116889	34.021482
-120.116596	34.021189
-120.116302	34.020895
-120.115129	34.021189
-120.112195	34.020895
-120.111022	34.021776
-120.108675	34.021776
-120.103981	34.021776
-120.102808	34.020895
-120.102221	34.021482
-120.101048	34.021776
-120.100754	34.021189
-120.100168	34.020895
-120.092834	34.020895
-120.091367	34.021482
-120.0899	34.021482
-120.08902	34.022362
-120.088434	34.022656
-120.08638	34.022656
-120.0855	34.023242
-120.082273	34.023242
-120.081393	34.024122
-120.080806	34.024122
-120.08022	34.024709
-120.077873	34.025296
-120.077579	34.025002
-120.076406	34.025002
-120.075819	34.025002
-120.073766	34.027349
-120.073766	34.027936
-120.073473	34.028523
-120.072299	34.029989
-120.070832	34.030283
-120.068486	34.029989
-120.067605	34.030576
-120.065552	34.030576
-120.064672	34.032336
-120.063792	34.032923
-120.064085	34.034683
-120.062912	34.03615
-120.061445	34.037617
-120.060272	34.037617
-120.060272	34.03791
-120.059978	34.038203
-120.057925	34.038497
-120.057338	34.039083
-120.055871	34.039377
-120.055285	34.039377
-120.054404	34.038497
-120.053818	34.038497
-120.052938	34.037323
-120.045604	34.037617
-120.044724	34.037617
-120.043844	34.03703
-120.04355	34.035857
-120.043844	34.033216
-120.043844	34.030283
-120.043844	34.029696
-120.043257	34.029109
-120.042964	34.028523
-120.042964	34.025882
-120.043844	34.025002
-120.044137	34.024122
-120.04443	34.023829
-120.046191	34.021776
-120.047657	34.020309
-120.047951	34.019135
-120.049124	34.018255
-120.049124	34.016202
-120.049124	34.014148
-120.049711	34.013855
-120.049711	34.013268
-120.048831	34.012388
-120.048831	34.010921
-120.048831	34.010335
-120.048244	34.010335
-120.047951	34.010041
-120.047951	34.008281
-120.047071	34.007694
-120.047071	34.006814
-120.047364	34.002414
-120.047071	34.001827
-120.046484	34.000067
-120.046484	34.000067
nan nan
-120.000134	34.45682
-120.000721	34.457993
-120.001014	34.458287
-120.003067	34.45858
-120.003948	34.458874
-120.004828	34.459167
-120.006001	34.460047
-120.011281	34.460047
-120.012161	34.460634
-120.013922	34.460927
-120.015095	34.461514
-120.016855	34.461807
-120.017442	34.461807
-120.018029	34.46122
-120.018322	34.460047
-120.020669	34.4577
-120.021255	34.457407
-120.023602	34.457407
-120.024189	34.457993
-120.025362	34.458287
-120.026536	34.459167
-120.027123	34.459167
-120.027709	34.459754
-120.028589	34.459754
-120.029176	34.46034
-120.030349	34.460634
-120.03123	34.461514
-120.031816	34.461807
-120.03299	34.461807
-120.03387	34.462394
-120.03651	34.462687
-120.042377	34.462687
-120.04355	34.462394
-120.045017	34.461807
-120.047657	34.461514
-120.049417	34.460634
-120.053231	34.460927
-120.054111	34.461514
-120.054991	34.461807
-120.056165	34.460927
-120.060858	34.460634
-120.063205	34.461807
-120.065552	34.461514
-120.066432	34.462394
-120.067605	34.462394
-120.068779	34.462981
-120.069366	34.462981
-120.069952	34.462394
-120.070539	34.462394
-120.072886	34.46034
-120.073766	34.460047
-120.074939	34.460047
-120.076699	34.460047
-120.078753	34.459754
-120.078753	34.459167
-120.07934	34.459167
-120.081686	34.459167
-120.083153	34.46034
-120.085793	34.459754
-120.089607	34.460047
-120.093127	34.460047
-120.094007	34.460927
-120.095767	34.460927
-120.096941	34.461807
-120.098114	34.461807
-120.099581	34.462687
-120.100754	34.462687
-120.101635	34.463274
-120.103395	34.463274
-120.103688	34.463861
-120.105155	34.464154
-120.106622	34.465327
-120.107795	34.465914
-120.108968	34.465914
-120.109848	34.466501
-120.110729	34.466794
-120.111609	34.467381
-120.112195	34.467674
-120.112782	34.467674
-120.113369	34.467674
-120.114836	34.469141
-120.116302	34.469434
-120.117476	34.470021
-120.120116	34.470314
-120.120703	34.470608
-120.123343	34.470901
-120.124516	34.471488
-120.12569	34.471781
-120.128036	34.471781
-120.131557	34.471781
-120.133904	34.471781
-120.134197	34.472368
-120.135077	34.472661
-120.138304	34.472661
-120.138597	34.472955
-120.140944	34.473541
-120.148278	34.473248
-120.149745	34.472368
-120.152972	34.472661
-120.154438	34.471781
-120.157665	34.471781
-120.158252	34.470901
-120.158545	34.470901
-120.160892	34.470901
-120.162946	34.470608
-120.163239	34.470021
-120.163532	34.469728
-120.164999	34.470021
-120.166759	34.469728
-120.167053	34.469434
-120.167933	34.469141
-120.170573	34.469141
-120.170573	34.468848
-120.17116	34.468261
-120.172333	34.468261
-120.173213	34.469434
-120.17644	34.469141
-120.17732	34.470021
-120.178493	34.470314
-120.18172	34.470314
-120.182307	34.470021
-120.188174	34.470021
-120.189054	34.470021
-120.189641	34.469434
-120.190521	34.469141
-120.191108	34.469434
-120.191108	34.469728
-120.191988	34.470021
-120.194335	34.470314
-120.200788	34.470021
-120.202548	34.469728
-120.204015	34.470021
-120.210176	34.470021
-120.216923	34.469728
-120.21751	34.470021
-120.218096	34.470901
-120.218683	34.470901
-120.22015	34.470021
-120.22191	34.469728
-120.226017	34.469728
-120.226604	34.469434
-120.227777	34.469141
-120.235404	34.469141
-120.235991	34.469141
-120.236284	34.468848
-120.236871	34.468554
-120.237164	34.468554
-120.238044	34.468261
-120.241858	34.468261
-120.242738	34.467674
-120.245085	34.467381
-120.248898	34.467381
-120.253592	34.467674
-120.254472	34.467381
-120.255352	34.466794
-120.257406	34.466501
-120.260046	34.466794
-120.263273	34.466794
-120.26562	34.466501
-120.267086	34.467674
-120.26826	34.467381
-120.27266	34.467674
-120.27354	34.468554
-120.274127	34.468554
-120.275007	34.467674
-120.275594	34.467674
-120.27706	34.466501
-120.281754	34.466794
-120.282634	34.467674
-120.283221	34.467381
-120.284394	34.467674
-120.285274	34.468554
-120.289088	34.468261
-120.290261	34.468554
-120.290555	34.468848
-120.291435	34.469434
-120.295248	34.469141
-120.296129	34.469434
-120.296422	34.469728
-120.297009	34.469728
-120.297302	34.469434
-120.298475	34.468848
-120.300235	34.467381
-120.301116	34.467381
-120.301702	34.466794
-120.302582	34.466501
-120.303462	34.465914
-120.304342	34.465621
-120.307276	34.465914
-120.309036	34.465914
-120.31021	34.465034
-120.31109	34.465034
-120.313436	34.464154
-120.31461	34.464154
-120.31637	34.464154
-120.317543	34.464154
-120.318423	34.463274
-120.319304	34.462981
-120.31989	34.462687
-120.320184	34.462394
-120.321357	34.462687
-120.327224	34.462394
-120.328984	34.461514
-120.332504	34.461807
-120.334265	34.461514
-120.335731	34.460634
-120.336025	34.459754
-120.337491	34.458287
-120.339838	34.458287
-120.355093	34.45858
-120.356266	34.457407
-120.35744	34.457407
-120.35832	34.456527
-120.36008	34.456527
-120.36096	34.45594
-120.36184	34.455647
-120.368294	34.45594
-120.369174	34.456527
-120.371227	34.45682
-120.374161	34.45682
-120.375041	34.456233
-120.375628	34.45594
-120.377094	34.45594
-120.381495	34.456233
-120.382668	34.456233
-120.389122	34.45594
-120.390589	34.45506
-120.392055	34.45506
-120.394989	34.455353
-120.399096	34.45506
-120.399976	34.454473
-120.400563	34.45418
-120.403496	34.454473
-120.40467	34.45418
-120.409363	34.45418
-120.41083	34.453593
-120.412297	34.4533
-120.413177	34.452713
-120.41523	34.45242
-120.418164	34.452713
-120.418164	34.452126
-120.419631	34.450073
-120.420217	34.449486
-120.421097	34.449193
-120.426965	34.449193
-120.432538	34.449193
-120.433712	34.450073
-120.437525	34.450073
-120.438112	34.450953
-120.439285	34.450953
-120.444859	34.450953
-120.445446	34.450073
-120.446619	34.449193
-120.446913	34.4489
-120.448966	34.447726
-120.45014	34.447726
-120.45102	34.446846
-120.452193	34.446553
-120.452193	34.446553
-120.452486	34.445086
-120.452486	34.444793
-120.452486	34.443032
-120.453073	34.442446
-120.45454	34.441859
-120.455127	34.441859
-120.45542	34.442446
-120.4563	34.442739
-120.456887	34.442446
-120.457473	34.443032
-120.45806	34.443326
-120.460114	34.443326
-120.460407	34.443619
-120.4607	34.444206
-120.4607	34.446846
-120.46158	34.447433
-120.462754	34.447433
-120.463634	34.447726
-120.463927	34.448019
-120.464221	34.448313
-120.466861	34.448313
-120.469794	34.448606
-120.471554	34.448606
-120.471848	34.448313
-120.471848	34.447726
-120.472141	34.447433
-120.472728	34.447433
-120.473315	34.448019
-120.473608	34.451246
-120.473315	34.45242
-120.473901	34.452713
-120.475075	34.453887
-120.475075	34.456527
-120.475955	34.457407
-120.475955	34.4577
-120.475661	34.464447
-120.476541	34.466794
-120.476541	34.470608
-120.477422	34.471488
-120.477422	34.472661
-120.477422	34.473248
-120.477422	34.474421
-120.477715	34.475008
-120.478888	34.475888
-120.480062	34.475595
-120.480942	34.476475
-120.480648	34.477942
-120.480648	34.479702
-120.481235	34.480582
-120.482409	34.480875
-120.482995	34.481168
-120.483875	34.482049
-120.484755	34.483222
-120.485635	34.483222
-120.486222	34.483222
-120.486222	34.483809
-120.486809	34.484102
-120.487102	34.484102
-120.487982	34.484689
-120.489156	34.484982
-120.490622	34.486156
-120.492383	34.487916
-120.492383	34.491436
-120.492969	34.492316
-120.494143	34.493196
-120.495903	34.493196
-120.49649	34.494076
-120.497663	34.494076
-120.497956	34.494369
-120.498543	34.494956
-120.498543	34.495836
-120.49913	34.496423
-120.49913	34.499063
-120.50001	34.499943
-120.50001	34.501703
-120.500303	34.501997
-120.50001	34.50317
-120.500303	34.50405
-120.50089	34.504637
-120.500597	34.505517
-120.501477	34.506397
-120.50177	34.507277
-120.502357	34.507864
-120.503237	34.50845
-120.50353	34.509624
-120.50353	34.510504
-120.503237	34.511091
-120.50353	34.512264
-120.503823	34.512264
-120.50441	34.512557
-120.504997	34.513731
-120.507344	34.515198
-120.507344	34.516371
-120.508224	34.517544
-120.508224	34.518424
-120.510571	34.520185
-120.511451	34.521358
-120.511451	34.522531
-120.512037	34.523412
-120.513504	34.523118
-120.514384	34.524585
-120.514971	34.524878
-120.516144	34.524878
-120.517024	34.525465
-120.517611	34.525758
-120.519078	34.525758
-120.521425	34.528105
-120.521718	34.528399
-120.522305	34.528105
-120.522598	34.528692
-120.523185	34.528985
-120.525238	34.529279
-120.527878	34.531919
-120.528465	34.532506
-120.530225	34.532506
-120.531105	34.532506
-120.533159	34.534852
-120.534039	34.535146
-120.535506	34.535146
-120.536092	34.535146
-120.538146	34.537493
-120.538733	34.537493
-120.539906	34.538079
-120.540493	34.538079
-120.541666	34.538959
-120.54372	34.539253
-120.544893	34.539839
-120.55516	34.540133
-120.556921	34.542186
-120.558681	34.54248
-120.558974	34.542773
-120.559267	34.543946
-120.559854	34.543946
-120.560734	34.544826
-120.561028	34.545706
-120.562201	34.546587
-120.563081	34.546587
-120.563668	34.54688
-120.563961	34.54776
-120.564254	34.548347
-120.565428	34.548053
-120.566895	34.549227
-120.568068	34.550693
-120.568948	34.550693
-120.569535	34.55128
-120.570708	34.551574
-120.573055	34.551574
-120.573348	34.551574
-120.574228	34.552454
-120.575109	34.552454
-120.577162	34.5548
-120.579216	34.555094
-120.579509	34.555387
-120.580096	34.555681
-120.580976	34.555974
-120.581269	34.556267
-120.581562	34.556561
-120.588309	34.556854
-120.588896	34.556854
-120.59007	34.555974
-120.594177	34.555681
-120.594763	34.556854
-120.601804	34.556854
-120.603271	34.555974
-120.604151	34.555681
-120.608551	34.555974
-120.609138	34.555681
-120.610018	34.555387
-120.610311	34.5548
-120.610018	34.554214
-120.611191	34.553334
-120.614125	34.55304
-120.614711	34.552454
-120.617645	34.55216
-120.618232	34.552454
-120.618525	34.552747
-120.619405	34.553334
-120.623805	34.553334
-120.624685	34.553334
-120.624979	34.554214
-120.625272	34.555387
-120.626739	34.556561
-120.628499	34.556561
-120.629086	34.557441
-120.630259	34.557441
-120.630553	34.558027
-120.631726	34.558027
-120.632313	34.558907
-120.633193	34.559787
-120.633779	34.560668
-120.634659	34.560961
-120.63642	34.560081
-120.6373	34.560081
-120.63818	34.559494
-120.638766	34.559494
-120.639353	34.560081
-120.639353	34.561841
-120.63994	34.562134
-120.640233	34.562134
-120.640527	34.562134
-120.641113	34.562428
-120.641407	34.563014
-120.641993	34.563601
-120.6417	34.564481
-120.640233	34.564774
-120.63994	34.565361
-120.641113	34.567121
-120.641113	34.569762
-120.64082	34.570055
-120.640527	34.570348
-120.641113	34.570642
-120.641407	34.571522
-120.64258	34.571522
-120.643753	34.572695
-120.644634	34.574749
-120.644927	34.575042
-120.647274	34.574749
-120.64786	34.575335
-120.648447	34.575629
-120.649034	34.575042
-120.650794	34.574749
-120.651087	34.575335
-120.652261	34.576215
-120.652554	34.576509
-120.651087	34.578269
-120.64874	34.578269
-120.648154	34.578269
-120.647567	34.578855
-120.64698	34.578855
-120.646687	34.580616
-120.646687	34.584429
-120.64786	34.586189
-120.647274	34.587069
-120.6461	34.588243
-120.64522	34.587949
-120.644927	34.58883
-120.64346	34.59059
-120.643167	34.592056
-120.64258	34.59235
-120.64258	34.594697
-120.6417	34.59587
-120.6417	34.59763
-120.642287	34.597924
-120.642287	34.599097
-120.643753	34.59939
-120.644047	34.600564
-120.64434	34.602617
-120.64522	34.603204
-120.644927	34.603791
-120.643753	34.604671
-120.641993	34.604671
-120.6417	34.605257
-120.6417	34.605551
-120.64082	34.606724
-120.641113	34.607604
-120.640233	34.609071
-120.63818	34.611124
-120.637886	34.611711
-120.637886	34.612591
-120.638473	34.613471
-120.636126	34.615525
-120.635833	34.616405
-120.635246	34.616992
-120.634953	34.617872
-120.634953	34.619045
-120.634366	34.620512
-120.633486	34.621685
-120.633193	34.622565
-120.632606	34.623152
-120.632606	34.624912
-120.632019	34.626379
-120.631139	34.627552
-120.631139	34.628139
-120.630259	34.628726
-120.629379	34.629899
-120.629379	34.630779
-120.628499	34.631659
-120.628206	34.632539
-120.627619	34.632833
-120.627619	34.63518
-120.627032	34.635473
-120.625859	34.638113
-120.625272	34.638993
-120.624392	34.641047
-120.624099	34.642513
-120.623512	34.6431
-120.623512	34.644274
-120.622925	34.644567
-120.622632	34.64574
-120.622045	34.646327
-120.621752	34.6475
-120.621165	34.64838
-120.620872	34.648967
-120.620285	34.649847
-120.619405	34.651901
-120.619112	34.653661
-120.618525	34.654248
-120.618525	34.655421
-120.617938	34.656301
-120.617645	34.657474
-120.617058	34.658061
-120.616765	34.658941
-120.616178	34.659821
-120.615885	34.660701
-120.615005	34.661875
-120.615298	34.663928
-120.614418	34.664515
-120.614125	34.667155
-120.613831	34.668035
-120.613245	34.669502
-120.613538	34.670969
-120.612658	34.671849
-120.612658	34.672142
-120.612071	34.673022
-120.612071	34.674782
-120.611484	34.675369
-120.610311	34.676543
-120.610018	34.676836
-120.610018	34.677716
-120.609138	34.680063
-120.608844	34.680356
-120.609431	34.681823
-120.608258	34.68241
-120.608258	34.682703
-120.608258	34.68329
-120.607964	34.68417
-120.607671	34.685343
-120.607671	34.68593
-120.606791	34.68681
-120.607084	34.687983
-120.606791	34.68945
-120.605617	34.690624
-120.604444	34.690917
-120.603564	34.691504
-120.602977	34.691797
-120.600044	34.691797
-120.599457	34.691797
-120.599164	34.692384
-120.60239	34.692384
-120.603564	34.692677
-120.604444	34.693264
-120.604737	34.695024
-120.603564	34.695611
-120.603271	34.696197
-120.603564	34.700891
-120.602684	34.701184
-120.602977	34.704705
-120.60239	34.707345
-120.602977	34.707931
-120.603857	34.709692
-120.604151	34.709985
-120.605031	34.710278
-120.605324	34.710865
-120.605911	34.711158
-120.607964	34.711745
-120.608551	34.712918
-120.608551	34.714092
-120.609431	34.715265
-120.609138	34.717025
-120.610018	34.718199
-120.610018	34.719079
-120.610898	34.719959
-120.610898	34.720839
-120.611484	34.720839
-120.612658	34.720839
-120.613245	34.721719
-120.613831	34.722893
-120.614418	34.723479
-120.614125	34.726119
-120.615298	34.726706
-120.615005	34.728466
-120.615591	34.729053
-120.615885	34.729933
-120.616765	34.73052
-120.616765	34.731693
-120.617645	34.732867
-120.617938	34.73316
-120.619112	34.733453
-120.619992	34.73404
-120.620872	34.734333
-120.621459	34.73492
-120.623219	34.735213
-120.624392	34.736387
-120.625272	34.73668
-120.627326	34.73668
-120.627912	34.736974
-120.629379	34.73844
-120.629379	34.740787
-120.629672	34.741374
-120.630259	34.742254
-120.631139	34.742254
-120.631433	34.742841
-120.631726	34.744307
-120.632606	34.745187
-120.631726	34.745774
-120.631726	34.746948
-120.631726	34.747828
-120.631139	34.748414
-120.630846	34.748708
-120.631139	34.749588
-120.632606	34.751055
-120.633486	34.752815
-120.634366	34.753401
-120.635833	34.753401
-120.6373	34.754575
-120.63818	34.755455
-120.639353	34.756335
-120.639647	34.757802
-120.639647	34.758388
-120.638473	34.758975
-120.638766	34.759855
-120.63818	34.761029
-120.637006	34.762495
-120.637006	34.763962
-120.636126	34.765722
-120.635833	34.767482
-120.635246	34.768656
-120.634659	34.769536
-120.634366	34.771589
-120.633486	34.772763
-120.633779	34.773643
-120.632899	34.774523
-120.632606	34.774816
-120.632606	34.775403
-120.632606	34.776283
-120.632019	34.77687
-120.632019	34.777163
-120.631726	34.77775
-120.630846	34.778336
-120.631139	34.779217
-120.630553	34.779803
-120.629966	34.780097
-120.630259	34.780683
-120.630259	34.781563
-120.629379	34.78215
-120.628499	34.78391
-120.628499	34.78567
-120.627619	34.786844
-120.627912	34.787137
-120.627619	34.78743
-120.627032	34.788017
-120.626739	34.789777
-120.625859	34.790364
-120.625859	34.791537
-120.625272	34.792124
-120.624979	34.793591
nan nan
-119.555995	34.000067
-119.555409	34.000654
-119.554529	34.000947
-119.552475	34.002414
-119.551888	34.002414
-119.550715	34.003294
-119.550422	34.003294
-119.549835	34.003588
-119.548662	34.004761
-119.548662	34.005054
-119.547781	34.005348
-119.546901	34.006521
-119.546608	34.007401
-119.546608	34.008281
-119.547488	34.009161
-119.547488	34.010921
-119.547488	34.011508
-119.546901	34.012388
-119.546608	34.013268
-119.545435	34.014735
-119.544555	34.015028
-119.543675	34.015615
-119.543381	34.016495
-119.543381	34.017962
-119.544261	34.019135
-119.543968	34.020895
-119.543675	34.021482
-119.543381	34.022362
-119.542208	34.023242
-119.540741	34.023536
-119.539568	34.024122
-119.537807	34.024122
-119.536927	34.025002
-119.534581	34.025002
-119.533114	34.025882
-119.53282	34.025882
-119.53194	34.026469
-119.531354	34.026763
-119.52842	34.026763
-119.528127	34.026763
-119.52754	34.027643
-119.52754	34.028229
-119.527833	34.028816
-119.527833	34.029403
-119.527247	34.029403
-119.526367	34.030869
-119.524606	34.030869
-119.523726	34.031456
-119.523433	34.032336
-119.522846	34.03263
-119.522553	34.034096
-119.52138	34.03527
-119.521673	34.036737
-119.52226	34.037323
-119.523726	34.038203
-119.52578	34.038497
-119.527833	34.04055
-119.52842	34.040844
-119.529007	34.040844
-119.5293	34.041137
-119.530767	34.042017
-119.530767	34.042604
-119.531647	34.043484
-119.534287	34.043484
-119.534874	34.043484
-119.535754	34.04407
-119.537221	34.044364
-119.538981	34.045831
-119.540154	34.046124
-119.546021	34.045831
-119.548075	34.047297
-119.548955	34.047591
-119.549542	34.048177
-119.550128	34.048471
-119.551595	34.048471
-119.553942	34.049938
-119.556289	34.049938
-119.557169	34.051404
-119.557756	34.052871
-119.559809	34.054925
-119.560689	34.055218
-119.561569	34.055805
-119.563036	34.056098
-119.563329	34.056978
-119.563916	34.057565
-119.564796	34.057858
-119.565969	34.056978
-119.567436	34.056685
-119.568903	34.055511
-119.569196	34.054631
-119.569783	34.054338
-119.574183	34.054338
-119.574477	34.054044
-119.57565	34.053164
-119.575943	34.052284
-119.57653	34.052284
-119.576824	34.052578
-119.57917	34.052578
-119.58005	34.053458
-119.580637	34.053458
-119.582984	34.053458
-119.583864	34.053751
-119.584451	34.054338
-119.588264	34.054338
-119.589144	34.053751
-119.590318	34.053164
-119.590905	34.052578
-119.590905	34.051111
-119.591491	34.050818
-119.594131	34.050818
-119.595012	34.050231
-119.597065	34.049938
-119.597652	34.049351
-119.597652	34.048764
-119.598238	34.047591
-119.598532	34.047004
-119.598825	34.046711
-119.599412	34.046711
-119.599705	34.046124
-119.601465	34.045831
-119.602345	34.045244
-119.603225	34.044951
-119.604106	34.044364
-119.604106	34.043484
-119.605279	34.043484
-119.605572	34.042897
-119.605866	34.04231
-119.606159	34.041724
-119.606746	34.041724
-119.607626	34.042604
-119.608506	34.042017
-119.609386	34.041724
-119.609973	34.041137
-119.610266	34.03967
-119.610853	34.038203
-119.610853	34.03615
-119.609973	34.034976
-119.609093	34.034976
-119.608506	34.034683
-119.606746	34.03263
-119.606746	34.032336
-119.606452	34.030869
-119.608506	34.029109
-119.608506	34.028229
-119.61672	34.020309
-119.617893	34.018549
-119.61848	34.018255
-119.619947	34.018255
-119.62112	34.017375
-119.62288	34.018549
-119.623467	34.018549
-119.62464	34.017669
-119.6264	34.017669
-119.627574	34.016788
-119.628747	34.016788
-119.630507	34.015908
-119.638135	34.015908
-119.638428	34.016788
-119.639015	34.017375
-119.639895	34.017669
-119.651042	34.017669
-119.651629	34.017669
-119.651629	34.019429
-119.652216	34.020015
-119.652509	34.020309
-119.653389	34.020895
-119.654269	34.021189
-119.657203	34.020895
-119.658376	34.020309
-119.659256	34.020015
-119.660723	34.020015
-119.661603	34.019429
-119.662776	34.019135
-119.663656	34.018549
-119.668937	34.018255
-119.669524	34.018549
-119.670697	34.020015
-119.671577	34.020309
-119.672457	34.020895
-119.673044	34.021189
-119.675391	34.021189
-119.675977	34.021776
-119.685658	34.021776
-119.686245	34.021776
-119.687418	34.023242
-119.687712	34.024416
-119.688298	34.025296
-119.688298	34.026763
-119.688885	34.027643
-119.691525	34.030283
-119.692405	34.030283
-119.693285	34.030869
-119.695632	34.030869
-119.697392	34.032336
-119.698859	34.032923
-119.700032	34.03439
-119.700912	34.034976
-119.702673	34.034976
-119.703259	34.03527
-119.702966	34.03703
-119.704726	34.039083
-119.705606	34.039377
-119.706486	34.039963
-119.707366	34.039963
-119.708246	34.040844
-119.709126	34.041137
-119.71118	34.04319
-119.712353	34.04407
-119.71294	34.044364
-119.71382	34.044364
-119.7147	34.043484
-119.714993	34.044657
-119.71558	34.044951
-119.715874	34.044951
-119.719687	34.044951
-119.720861	34.045831
-119.722327	34.045831
-119.722914	34.046711
-119.724087	34.046711
-119.724674	34.047297
-119.725848	34.047591
-119.726434	34.048471
-119.726728	34.048471
-119.732008	34.048471
-119.732595	34.048177
-119.732888	34.047884
-119.734355	34.046711
-119.734942	34.046711
-119.735528	34.047297
-119.737582	34.047591
-119.738168	34.048177
-119.738462	34.049351
-119.740222	34.050524
-119.741395	34.051111
-119.744329	34.052578
-119.747262	34.052578
-119.747556	34.053751
-119.748143	34.054044
-119.754303	34.054044
-119.75489	34.054338
-119.75489	34.055805
-119.75489	34.057271
-119.755476	34.057858
-119.75577	34.058151
-119.757823	34.058445
-119.759877	34.060205
-119.760757	34.060205
-119.761637	34.060205
-119.762517	34.059325
-119.763397	34.059325
-119.76633	34.056391
-119.766624	34.056685
-119.766624	34.057565
-119.766917	34.057858
-119.767211	34.058445
-119.768091	34.057858
-119.768971	34.057565
-119.770144	34.056685
-119.774838	34.056685
-119.776011	34.057565
-119.776598	34.057565
-119.778065	34.057565
-119.779531	34.056685
-119.780411	34.056685
-119.780998	34.056978
-119.781878	34.057565
-119.784812	34.057565
-119.785985	34.058445
-119.786572	34.058445
-119.788332	34.056978
-119.788919	34.056685
-119.790972	34.058445
-119.792732	34.058445
-119.793319	34.057858
-119.793612	34.057565
-119.798306	34.057565
-119.799186	34.056978
-119.799186	34.056098
-119.800066	34.054631
-119.800653	34.054044
-119.80124	34.054338
-119.802413	34.055218
-119.804467	34.055218
-119.805053	34.054925
-119.805933	34.054044
-119.8074	34.054338
-119.80916	34.052578
-119.809747	34.052578
-119.810334	34.051991
-119.81092	34.051991
-119.811507	34.052284
-119.812387	34.052578
-119.814734	34.054925
-119.815907	34.055218
-119.816494	34.055218
-119.817961	34.053751
-119.818548	34.053751
-119.819134	34.054338
-119.820601	34.055218
-119.820601	34.055805
-119.823535	34.058738
-119.825001	34.059325
-119.825001	34.059912
-119.825588	34.060792
-119.826468	34.061085
-119.827055	34.060792
-119.827642	34.060498
-119.827935	34.060205
-119.828522	34.059912
-119.829695	34.060792
-119.832042	34.062845
-119.832922	34.063138
-119.834095	34.064019
-119.834975	34.064312
-119.835562	34.064605
-119.836442	34.065192
-119.837029	34.065779
-119.837616	34.065779
-119.841723	34.065779
-119.842896	34.067245
-119.844949	34.067539
-119.84583	34.068419
-119.850817	34.068419
-119.850817	34.069299
-119.851697	34.070472
-119.852283	34.070766
-119.854337	34.071059
-119.855217	34.071352
-119.85551	34.071646
-119.85639	34.071939
-119.857564	34.072526
-119.85903	34.072526
-119.859911	34.071939
-119.860204	34.071939
-119.861084	34.072526
-119.863137	34.072526
-119.864311	34.071939
-119.865484	34.071646
-119.866951	34.072526
-119.870178	34.072526
-119.871351	34.073113
-119.871938	34.073406
-119.872818	34.073993
-119.873698	34.074286
-119.875458	34.074286
-119.876632	34.075166
-119.878099	34.075166
-119.879272	34.074286
-119.881032	34.074286
-119.881619	34.074579
-119.881619	34.075166
-119.882499	34.076046
-119.883672	34.076046
-119.884259	34.075753
-119.884846	34.075166
-119.885432	34.075166
-119.886606	34.076046
-119.887192	34.076046
-119.888073	34.075166
-119.888953	34.075166
-119.889833	34.074286
-119.890419	34.074286
-119.892766	34.073993
-119.893646	34.075166
-119.894526	34.076046
-119.89658	34.075753
